x-axis,1
second,Volt
+7.996780000E-03,+3.322459636016E+00
+7.996790000E-03,+3.351150617003E+00
+7.996800000E-03,+3.332023293847E+00
+7.996810000E-03,+3.332023308754E+00
+7.996820000E-03,+3.284205012023E+00
+7.996830000E-03,+3.312895978105E+00
+7.996840000E-03,+3.418096206998E+00
+7.996850000E-03,+3.322459635937E+00
+7.996860000E-03,+3.408532571645E+00
+7.996870000E-03,+3.303332335259E+00
+7.996880000E-03,+3.284205012023E+00
+7.996890000E-03,+3.226823072447E+00
+7.996900000E-03,+3.312895978025E+00
+7.996910000E-03,+3.351150609431E+00
+7.996920000E-03,+3.351150617003E+00
+7.996930000E-03,+3.341586966744E+00
+7.996940000E-03,+3.360714252039E+00
+7.996950000E-03,+3.236386715135E+00
+7.996960000E-03,+3.351150617003E+00
+7.996970000E-03,+3.322459651081E+00
+7.996980000E-03,+3.284205012023E+00
+7.996990000E-03,+3.351150617003E+00
+7.997000000E-03,+3.226823057223E+00
+7.997010000E-03,+3.351150617003E+00
+7.997020000E-03,+3.351150617003E+00
+7.997030000E-03,+3.226823072606E+00
+7.997040000E-03,+3.312895977866E+00
+7.997050000E-03,+3.351150609272E+00
+7.997060000E-03,+3.255514030718E+00
+7.997070000E-03,+3.360714267104E+00
+7.997080000E-03,+3.303332335497E+00
+7.997090000E-03,+3.284205012023E+00
+7.997100000E-03,+3.284205012023E+00
+7.997110000E-03,+3.293768685476E+00
+7.997120000E-03,+3.284205012023E+00
+7.997130000E-03,+3.379841598388E+00
+7.997140000E-03,+3.341586966983E+00
+7.997150000E-03,+3.284205012023E+00
+7.997160000E-03,+3.312896001299E+00
+7.997170000E-03,+3.284205012023E+00
+7.997180000E-03,+3.188568441360E+00
+7.997190000E-03,+3.284205027804E+00
+7.997200000E-03,+3.312895993488E+00
+7.997210000E-03,+3.398968922101E+00
+7.997220000E-03,+3.351150617003E+00
+7.997230000E-03,+3.332023309231E+00
+7.997240000E-03,+3.274641346222E+00
+7.997250000E-03,+3.389405256379E+00
+7.997260000E-03,+3.351150601064E+00
+7.997270000E-03,+3.284205012023E+00
+7.997280000E-03,+3.284205012023E+00
+7.997290000E-03,+3.236386730756E+00
+7.997300000E-03,+3.303332319717E+00
+7.997310000E-03,+3.398968890222E+00
+7.997320000E-03,+3.284205012023E+00
+7.997330000E-03,+3.351150608954E+00
+7.997340000E-03,+3.322459635380E+00
+7.997350000E-03,+3.351150617003E+00
+7.997360000E-03,+3.217259407043E+00
+7.997370000E-03,+3.236386714657E+00
+7.997380000E-03,+3.284205012023E+00
+7.997390000E-03,+3.312895977469E+00
+7.997400000E-03,+3.217259407043E+00
+7.997410000E-03,+3.274641370449E+00
+7.997420000E-03,+3.293768661726E+00
+7.997430000E-03,+3.332023293132E+00
+7.997440000E-03,+3.284205012023E+00
+7.997450000E-03,+3.284205012023E+00
+7.997460000E-03,+3.312895977389E+00
+7.997470000E-03,+3.418096197359E+00
+7.997480000E-03,+3.312895993806E+00
+7.997490000E-03,+3.284205012023E+00
+7.997500000E-03,+3.351150617003E+00
+7.997510000E-03,+3.351150617003E+00
+7.997520000E-03,+3.293768678143E+00
+7.997530000E-03,+3.389405256697E+00
+7.997540000E-03,+3.418096205408E+00
+7.997550000E-03,+3.284205012023E+00
+7.997560000E-03,+3.351150617003E+00
+7.997570000E-03,+3.284205012023E+00
+7.997580000E-03,+3.284205012023E+00
+7.997590000E-03,+3.341586950804E+00
+7.997600000E-03,+3.312895977230E+00
+7.997610000E-03,+3.418096213616E+00
+7.997620000E-03,+3.255514030082E+00
+7.997630000E-03,+3.398968923055E+00
+7.997640000E-03,+3.351150617003E+00
+7.997650000E-03,+3.274641328931E+00
+7.997660000E-03,+3.360714283282E+00
+7.997670000E-03,+3.284205012023E+00
+7.997680000E-03,+3.418096205090E+00
+7.997690000E-03,+3.284205012023E+00
+7.997700000E-03,+3.332023318234E+00
+7.997710000E-03,+3.284205012023E+00
+7.997720000E-03,+3.284205012023E+00
+7.997730000E-03,+3.284205012023E+00
+7.997740000E-03,+3.322459651956E+00
+7.997750000E-03,+3.284205012023E+00
+7.997760000E-03,+3.322459634903E+00
+7.997770000E-03,+3.398968923373E+00
+7.997780000E-03,+3.236386731312E+00
+7.997790000E-03,+3.303332319160E+00
+7.997800000E-03,+3.284205012023E+00
+7.997810000E-03,+3.284205012023E+00
+7.997820000E-03,+3.284205012023E+00
+7.997830000E-03,+3.312895994204E+00
+7.997840000E-03,+3.351150617003E+00
+7.997850000E-03,+3.265077687675E+00
+7.997860000E-03,+3.303332319081E+00
+7.997870000E-03,+3.351150617003E+00
+7.997880000E-03,+3.312895976912E+00
+7.997890000E-03,+3.217259415729E+00
+7.997900000E-03,+3.312895994283E+00
+7.997910000E-03,+3.341586967857E+00
+7.997920000E-03,+3.351150617003E+00
+7.997930000E-03,+3.236386714021E+00
+7.997940000E-03,+3.284205012023E+00
+7.997950000E-03,+3.312895976833E+00
+7.997960000E-03,+3.284205003259E+00
+7.997970000E-03,+3.351150617003E+00
+7.997980000E-03,+3.226823056110E+00
+7.997990000E-03,+3.236386731551E+00
+7.998000000E-03,+3.398968915085E+00
+7.998010000E-03,+3.293768678699E+00
+7.998020000E-03,+3.293768687544E+00
+7.998030000E-03,+3.284205020868E+00
+7.998040000E-03,+3.284205012023E+00
+7.998050000E-03,+3.351150617003E+00
+7.998060000E-03,+3.284205012023E+00
+7.998070000E-03,+3.332023310185E+00
+7.998080000E-03,+3.456350826697E+00
+7.998090000E-03,+3.312895976674E+00
+7.998100000E-03,+3.351150617003E+00
+7.998110000E-03,+3.169441144578E+00
+7.998120000E-03,+1.113254705941E+00
+7.998130000E-03,-330.857656896E-03
+7.998140000E-03,-445.621560117E-03
+7.998150000E-03,+3.870368004E-03
+7.998160000E-03,+300.343752495E-03
+7.998170000E-03,+204.707182944E-03
+7.998180000E-03,-5.693271821E-03
+7.998190000E-03,+3.870368004E-03
+7.998200000E-03,+22.997692750E-03
+7.998210000E-03,+185.579876284E-03
+7.998220000E-03,+61.252306069E-03
+7.998230000E-03,+42.125008493E-03
+7.998240000E-03,-63.075227893E-03
+7.998250000E-03,+42.124990327E-03
+7.998260000E-03,+70.815972984E-03
+7.998270000E-03,+70.815972984E-03
+7.998280000E-03,+42.124981164E-03
+7.998290000E-03,+13.434034998E-03
+7.998300000E-03,+70.815972984E-03
+7.998310000E-03,+70.815982146E-03
+7.998320000E-03,-34.384254240E-03
+7.998330000E-03,+70.815972984E-03
+7.998340000E-03,+99.506928154E-03
+7.998350000E-03,+32.561359982E-03
+7.998360000E-03,+42.124971763E-03
+7.998370000E-03,+99.506937316E-03
+7.998380000E-03,+137.761559480E-03
+7.998390000E-03,-34.384254160E-03
+7.998400000E-03,+70.815972984E-03
+7.998410000E-03,+70.815972984E-03
+7.998420000E-03,+51.688666563E-03
+7.998430000E-03,+61.252305831E-03
+7.998440000E-03,-5.693308471E-03
+7.998450000E-03,+3.870358682E-03
+7.998460000E-03,+70.815972984E-03
+7.998470000E-03,-43.947939956E-03
+7.998480000E-03,-15.256957060E-03
+7.998490000E-03,-5.693317952E-03
+7.998500000E-03,+51.688638519E-03
+7.998510000E-03,+32.561332177E-03
+7.998520000E-03,+3.870368004E-03
+7.998530000E-03,+99.506955959E-03
+7.998540000E-03,-5.693280427E-03
+7.998550000E-03,+22.997693148E-03
+7.998560000E-03,+22.997674266E-03
+7.998570000E-03,+13.434035316E-03
+7.998580000E-03,+32.561332098E-03
+7.998590000E-03,+70.815972984E-03
+7.998600000E-03,+42.124989929E-03
+7.998610000E-03,+70.815972984E-03
+7.998620000E-03,+3.870368004E-03
+7.998630000E-03,+22.997674187E-03
+7.998640000E-03,+61.252305592E-03
+7.998650000E-03,+32.561332018E-03
+7.998660000E-03,-63.075217856E-03
+7.998670000E-03,-34.384253842E-03
+7.998680000E-03,+70.815972984E-03
+7.998690000E-03,+70.815972984E-03
+7.998700000E-03,+70.815972984E-03
+7.998710000E-03,+61.252305513E-03
+7.998720000E-03,+32.561331938E-03
+7.998730000E-03,+3.870358364E-03
+7.998740000E-03,+80.379611536E-03
+7.998750000E-03,+22.997664388E-03
+7.998760000E-03,+3.870368004E-03
+7.998770000E-03,+42.124980051E-03
+7.998780000E-03,+3.870368004E-03
+7.998790000E-03,+42.125009129E-03
+7.998800000E-03,+3.870368004E-03
+7.998810000E-03,-5.693270389E-03
+7.998820000E-03,+3.870368004E-03
+7.998830000E-03,+3.870368004E-03
+7.998840000E-03,+22.997673948E-03
+7.998850000E-03,-53.511569346E-03
+7.998860000E-03,+3.870368004E-03
+7.998870000E-03,+3.870368004E-03
+7.998880000E-03,-34.384253603E-03
+7.998890000E-03,+3.870368004E-03
+7.998900000E-03,-43.947911435E-03
+7.998910000E-03,-15.256937861E-03
+7.998920000E-03,+61.252305274E-03
+7.998930000E-03,-24.820595692E-03
+7.998940000E-03,+3.870368004E-03
+7.998950000E-03,+3.870368004E-03
+7.998960000E-03,+3.870368004E-03
+7.998970000E-03,-43.947911356E-03
+7.998980000E-03,+3.870368004E-03
+7.998990000E-03,-53.511569187E-03
+7.999000000E-03,+32.561331620E-03
+7.999010000E-03,+3.870368004E-03
+7.999020000E-03,-24.820615528E-03
+7.999030000E-03,+61.252325110E-03
+7.999040000E-03,+32.561321583E-03
+7.999050000E-03,-15.256937702E-03
+7.999060000E-03,+3.870368004E-03
+7.999070000E-03,+3.870368004E-03
+7.999080000E-03,-63.075226939E-03
+7.999090000E-03,-34.384253365E-03
+7.999100000E-03,+13.434015798E-03
+7.999110000E-03,+22.997693784E-03
+7.999120000E-03,-43.947931350E-03
+7.999130000E-03,+3.870368004E-03
+7.999140000E-03,-34.384273518E-03
+7.999150000E-03,+3.870378121E-03
+7.999160000E-03,+42.124989293E-03
+7.999170000E-03,+61.252325269E-03
+7.999180000E-03,+99.506926245E-03
+7.999190000E-03,+118.634272417E-03
+7.999200000E-03,-5.693300024E-03
+7.999210000E-03,+70.815972984E-03
+7.999220000E-03,+3.870378200E-03
+7.999230000E-03,+13.434005443E-03
+7.999240000E-03,+13.434015639E-03
+7.999250000E-03,+3.870368004E-03
+7.999260000E-03,-24.820626042E-03
+7.999270000E-03,+61.252304877E-03
+7.999280000E-03,+32.561331302E-03
+7.999290000E-03,-63.075226700E-03
+7.999300000E-03,+42.124989134E-03
+7.999310000E-03,-5.693279552E-03
+7.999320000E-03,-43.947910958E-03
+7.999330000E-03,+22.997673391E-03
+7.999340000E-03,+3.870368004E-03
+7.999350000E-03,+3.870368004E-03
+7.999360000E-03,+3.870357649E-03
+7.999370000E-03,+3.870368004E-03
+7.999380000E-03,+3.870368004E-03
+7.999390000E-03,+22.997694102E-03
+7.999400000E-03,+32.561362368E-03
+7.999410000E-03,+22.997704536E-03
+7.999420000E-03,-63.075236976E-03
+7.999430000E-03,+3.870357569E-03
+7.999440000E-03,+3.870368004E-03
+7.999450000E-03,-5.693279393E-03
+7.999460000E-03,-15.256958174E-03
+7.999470000E-03,-43.947931748E-03
+7.999480000E-03,-53.511568630E-03
+7.999490000E-03,+70.815972984E-03
+7.999500000E-03,+3.870368004E-03
+7.999510000E-03,+32.561352092E-03
+7.999520000E-03,+3.870368004E-03
+7.999530000E-03,-43.947910719E-03
+7.999540000E-03,+3.870368004E-03
+7.999550000E-03,+3.870368004E-03
+7.999560000E-03,-34.384273996E-03
+7.999570000E-03,+3.870368004E-03
+7.999580000E-03,-63.075236976E-03
+7.999590000E-03,+32.561309718E-03
+7.999600000E-03,+22.997694340E-03
+7.999610000E-03,+3.870368004E-03
+7.999620000E-03,+61.252304479E-03
+7.999630000E-03,+61.252293806E-03
+7.999640000E-03,+3.870378677E-03
+7.999650000E-03,+3.870368004E-03
+7.999660000E-03,+3.870368004E-03
+7.999670000E-03,+3.870368004E-03
+7.999680000E-03,-43.947931986E-03
+7.999690000E-03,+3.870368004E-03
+7.999700000E-03,+3.870368004E-03
+7.999710000E-03,+3.870357251E-03
+7.999720000E-03,+3.870368004E-03
+7.999730000E-03,-5.693279075E-03
+7.999740000E-03,-43.947910481E-03
+7.999750000E-03,-43.947932066E-03
+7.999760000E-03,-5.693300660E-03
+7.999770000E-03,+13.434047500E-03
+7.999780000E-03,+3.870357172E-03
+7.999790000E-03,+32.561352410E-03
+7.999800000E-03,+3.870368004E-03
+7.999810000E-03,-15.256958571E-03
+7.999820000E-03,-43.947932145E-03
+7.999830000E-03,+13.434036747E-03
+7.999840000E-03,+3.870368004E-03
+7.999850000E-03,+70.815962072E-03
+7.999860000E-03,+3.870368004E-03
+7.999870000E-03,+70.815972984E-03
+7.999880000E-03,-15.256958651E-03
+7.999890000E-03,+22.997672755E-03
+7.999900000E-03,+3.870368004E-03
+7.999910000E-03,+3.870368004E-03
+7.999920000E-03,+3.870368004E-03
+7.999930000E-03,-63.075236976E-03
+7.999940000E-03,+3.870368004E-03
+7.999950000E-03,+22.997694738E-03
+7.999960000E-03,+32.561363640E-03
+7.999970000E-03,+128.197909061E-03
+7.999980000E-03,-24.820594500E-03
+7.999990000E-03,+3.870356933E-03
+8.000000000E-03,+13.434003694E-03
+8.000010000E-03,+109.070560027E-03
+8.000020000E-03,+1.447982726211E+00
+8.000030000E-03,+2.050493126588E+00
+8.000040000E-03,+2.624312631205E+00
+8.000050000E-03,+2.987731629680E+00
+8.000060000E-03,+3.150313802063E+00
+8.000070000E-03,+3.351150617003E+00
+8.000080000E-03,+3.236386700406E+00
+8.000090000E-03,+3.351150617003E+00
+8.000100000E-03,+3.398968917471E+00
+8.000110000E-03,+3.284205012023E+00
+8.000120000E-03,+3.293768692315E+00
+8.000130000E-03,+3.284205012023E+00
+8.000140000E-03,+3.379841601808E+00
+8.000150000E-03,+3.293768658625E+00
+8.000160000E-03,+3.322459665969E+00
+8.000170000E-03,+3.418096221983E+00
+8.000180000E-03,+3.236386745325E+00
+8.000190000E-03,+3.379841579268E+00
+8.000200000E-03,+3.351150617003E+00
+8.000210000E-03,+3.351150617003E+00
+8.000220000E-03,+3.236386700088E+00
+8.000230000E-03,+3.312895962900E+00
+8.000240000E-03,+3.351150617003E+00
+8.000250000E-03,+3.341586947783E+00
+8.000260000E-03,+3.389405259798E+00
+8.000270000E-03,+3.351150617003E+00
+8.000280000E-03,+3.351150617003E+00
+8.000290000E-03,+3.303332304909E+00
+8.000300000E-03,+3.370277944135E+00
+8.000310000E-03,+3.446787218415E+00
+8.000320000E-03,+3.398968883384E+00
+8.000330000E-03,+3.351150617003E+00
+8.000340000E-03,+3.418096210515E+00
+8.000350000E-03,+3.408532587088E+00
+8.000360000E-03,+3.456350887874E+00
+8.000370000E-03,+3.370277944214E+00
+8.000380000E-03,+3.418096221983E+00
+8.000390000E-03,+3.408532552604E+00
+8.000400000E-03,+3.418096221983E+00
+8.000410000E-03,+3.351150628551E+00
+8.000420000E-03,+3.389405236861E+00
+8.000430000E-03,+3.284205012023E+00
+8.000440000E-03,+3.398968894693E+00
+8.000450000E-03,+3.398968917868E+00
+8.000460000E-03,+3.427659891442E+00
+8.000470000E-03,+3.389405260037E+00
+8.000480000E-03,+3.485041803709E+00
+8.000490000E-03,+3.351150617003E+00
+8.000500000E-03,+3.351150617003E+00
+8.000510000E-03,+3.351150617003E+00
+8.000520000E-03,+3.418096221983E+00
+8.000530000E-03,+3.360714286542E+00
+8.000540000E-03,+3.389405260116E+00
+8.000550000E-03,+3.418096221983E+00
+8.000560000E-03,+3.456350841682E+00
+8.000570000E-03,+3.360714263128E+00
+8.000580000E-03,+3.465914499514E+00
+8.000590000E-03,+3.446787219051E+00
+8.000600000E-03,+3.542423762325E+00
+8.000610000E-03,+3.341586935599E+00
+8.000620000E-03,+3.351150628790E+00
+8.000630000E-03,+3.379841602364E+00
+8.000640000E-03,+3.360714263048E+00
+8.000650000E-03,+3.465914499434E+00
+8.000660000E-03,+3.217259407043E+00
+8.000670000E-03,+1.055872708289E+00
+8.000680000E-03,-359.548618604E-03
+8.000690000E-03,-531.694471836E-03
+8.000700000E-03,+32.561353444E-03
+8.000710000E-03,+338.598392904E-03
+8.000720000E-03,+156.888905573E-03
+8.000730000E-03,-15.256935793E-03
+8.000740000E-03,-72.638906753E-03
+8.000750000E-03,-34.384275347E-03
+8.000760000E-03,+70.815972984E-03
+8.000770000E-03,+3.870368004E-03
+8.000780000E-03,+70.815972984E-03
+8.000790000E-03,-24.820581600E-03
+8.000800000E-03,-24.820629541E-03
+8.000810000E-03,+13.434037860E-03
+8.000820000E-03,+42.125011435E-03
+8.000830000E-03,+70.815972984E-03
+8.000840000E-03,+70.815972984E-03
+8.000850000E-03,+3.870368004E-03
+8.000860000E-03,+70.815972984E-03
+8.000870000E-03,+22.997671642E-03
+8.000880000E-03,+61.252303048E-03
+8.000890000E-03,+70.815972984E-03
+8.000900000E-03,+70.815960879E-03
+8.000910000E-03,+13.434001627E-03
+8.000920000E-03,+13.434013731E-03
+8.000930000E-03,+70.815972984E-03
+8.000940000E-03,+51.688669425E-03
+8.000950000E-03,-43.947896945E-03
+8.000960000E-03,+70.815972984E-03
+8.000970000E-03,+70.815972984E-03
+8.000980000E-03,+99.506958742E-03
+8.000990000E-03,+80.379618631E-03
+8.001000000E-03,+99.506922111E-03
+8.001010000E-03,+22.997671483E-03
+8.001020000E-03,+61.252302889E-03
+8.001030000E-03,+32.561329314E-03
+8.001040000E-03,+3.870380267E-03
+8.001050000E-03,-43.947884443E-03
+8.001060000E-03,+3.870368004E-03
+8.001070000E-03,+3.870368004E-03
+8.001080000E-03,+51.688669584E-03
+8.001090000E-03,+22.997708353E-03
+8.001100000E-03,+3.870368004E-03
+8.001110000E-03,+3.870368004E-03
+8.001120000E-03,+32.561353921E-03
+8.001130000E-03,+61.252327495E-03
+8.001140000E-03,+22.997696090E-03
+8.001150000E-03,+22.997671324E-03
+8.001160000E-03,+3.870368004E-03
+8.001170000E-03,+3.870368004E-03
+8.001180000E-03,+70.815960561E-03
+8.001190000E-03,+3.870368004E-03
+8.001200000E-03,+3.870368004E-03
+8.001210000E-03,-15.256960161E-03
+8.001220000E-03,-110.893538715E-03
+8.001230000E-03,-53.511566642E-03
+8.001240000E-03,-34.384275904E-03
+8.001250000E-03,+3.870368004E-03
+8.001260000E-03,+70.815972984E-03
+8.001270000E-03,+118.634287305E-03
+8.001280000E-03,+3.870368004E-03
+8.001290000E-03,+89.943276145E-03
+8.001300000E-03,+61.252302571E-03
+8.001310000E-03,+1.141945652664E+00
+8.001320000E-03,+1.677510492504E+00
+8.001330000E-03,+2.499985017601E+00
+8.001340000E-03,+2.882531382144E+00
+8.001350000E-03,+3.064240868759E+00
+8.001360000E-03,+3.217259407043E+00
+8.001370000E-03,+3.284205012023E+00
+8.001380000E-03,+3.322459656090E+00
+8.001390000E-03,+3.284205012023E+00
+8.001400000E-03,+3.389405235748E+00
+8.001410000E-03,+3.398968931642E+00
+8.001420000E-03,+3.322459668831E+00
+8.001430000E-03,+3.370277920005E+00
+8.001440000E-03,+3.351150617003E+00
+8.001450000E-03,+3.446787182817E+00
+8.001460000E-03,+3.284205024764E+00
+8.001470000E-03,+3.322459630689E+00
+8.001480000E-03,+3.418096221983E+00
+8.001490000E-03,+3.351150617003E+00
+8.001500000E-03,+3.370277919926E+00
+8.001510000E-03,+3.408532551332E+00
+8.001520000E-03,+3.351150617003E+00
+8.001530000E-03,+3.351150617003E+00
+8.001540000E-03,+3.418096221983E+00
+8.001550000E-03,+3.427659866995E+00
+8.001560000E-03,+3.332023288441E+00
+8.001570000E-03,+3.332023314160E+00
+8.001580000E-03,+3.351150617003E+00
+8.001590000E-03,+3.389405261309E+00
+8.001600000E-03,+3.351150642803E+00
+8.001610000E-03,+3.312895998497E+00
+8.001620000E-03,+3.427659866915E+00
+8.001630000E-03,+3.351150617003E+00
+8.001640000E-03,+3.351150617003E+00
+8.001650000E-03,+3.293768682834E+00
+8.001660000E-03,+3.446787182578E+00
+8.001670000E-03,+3.351150629983E+00
+8.001680000E-03,+3.379841603557E+00
+8.001690000E-03,+3.408532577131E+00
+8.001700000E-03,+3.389405274447E+00
+8.001710000E-03,+3.437223524667E+00
+8.001720000E-03,+3.408532551093E+00
+8.001730000E-03,+3.408532538035E+00
+8.001740000E-03,+3.351150617003E+00
+8.001750000E-03,+3.408532590270E+00
+8.001760000E-03,+3.456350892645E+00
+8.001770000E-03,+3.418096221983E+00
+8.001780000E-03,+3.398968919379E+00
+8.001790000E-03,+3.475478155994E+00
+8.001800000E-03,+3.360714301111E+00
+8.001810000E-03,+3.418096195707E+00
+8.001820000E-03,+3.360714248558E+00
+8.001830000E-03,+3.418096221983E+00
+8.001840000E-03,+3.398968893103E+00
+8.001850000E-03,+3.370277919529E+00
+8.001860000E-03,+3.408532550934E+00
+8.001870000E-03,+3.456350866607E+00
+8.001880000E-03,+3.351150617003E+00
+8.001890000E-03,+3.389405235192E+00
+8.001900000E-03,+3.360714261617E+00
+8.001910000E-03,+3.370277945964E+00
+8.001920000E-03,+3.351150617003E+00
+8.001930000E-03,+3.408532550855E+00
+8.001940000E-03,+3.456350866686E+00
+8.001950000E-03,+3.418096221983E+00
+8.001960000E-03,+3.341586985766E+00
+8.001970000E-03,+3.351150617003E+00
+8.001980000E-03,+3.398968892943E+00
+8.001990000E-03,+3.418096221983E+00
+8.002000000E-03,+3.351150617003E+00
+8.002010000E-03,+3.418096221983E+00
+8.002020000E-03,+3.418096195230E+00
+8.002030000E-03,+3.379841603954E+00
+8.002040000E-03,+3.475478182509E+00
+8.002050000E-03,+3.437223551103E+00
+8.002060000E-03,+3.465914524677E+00
+8.002070000E-03,+3.360714288291E+00
+8.002080000E-03,+3.389405261866E+00
+8.002090000E-03,+3.418096221983E+00
+8.002100000E-03,+3.418096221983E+00
+8.002110000E-03,+3.351150617003E+00
+8.002120000E-03,+3.370277946202E+00
+8.002130000E-03,+3.437223524190E+00
+8.002140000E-03,+3.418096221983E+00
+8.002150000E-03,+3.322459656965E+00
+8.002160000E-03,+3.485041786356E+00
+8.002170000E-03,+3.389405234873E+00
+8.002180000E-03,+3.351150617003E+00
+8.002190000E-03,+3.446787168407E+00
+8.002200000E-03,+3.389405221258E+00
+8.002210000E-03,+3.303332354917E+00
+8.002220000E-03,+3.312895971982E+00
+8.002230000E-03,+3.485041826963E+00
+8.002240000E-03,+3.446787209173E+00
+8.002250000E-03,+3.418096221983E+00
+8.002260000E-03,+3.351150617003E+00
+8.002270000E-03,+3.418096221983E+00
+8.002280000E-03,+3.418096221983E+00
+8.002290000E-03,+3.379841576883E+00
+8.002300000E-03,+3.284205025718E+00
+8.002310000E-03,+3.351150617003E+00
+8.002320000E-03,+3.293768656160E+00
+8.002330000E-03,+3.398968892546E+00
+8.002340000E-03,+3.437223523952E+00
+8.002350000E-03,+3.360714288609E+00
+8.002360000E-03,+3.389405262183E+00
+8.002370000E-03,+3.351150630778E+00
+8.002380000E-03,+3.418096221983E+00
+8.002390000E-03,+3.418096221983E+00
+8.002400000E-03,+3.465914497447E+00
+8.002410000E-03,+3.418096221983E+00
+8.002420000E-03,+3.360714288689E+00
+8.002430000E-03,+3.351150617003E+00
+8.002440000E-03,+3.418096180422E+00
+8.002450000E-03,+3.379841604431E+00
+8.002460000E-03,+3.418096221983E+00
+8.002470000E-03,+3.418096221983E+00
+8.002480000E-03,+3.332023315194E+00
+8.002490000E-03,+3.418096221983E+00
+8.002500000E-03,+3.418096221983E+00
+8.002510000E-03,+3.485041799097E+00
+8.002520000E-03,+3.418096221983E+00
+8.002530000E-03,+3.418096221983E+00
+8.002540000E-03,+3.398968892307E+00
+8.002550000E-03,+3.370277918733E+00
+8.002560000E-03,+3.351150617003E+00
+8.002570000E-03,+3.389405262422E+00
+8.002580000E-03,+3.418096193958E+00
+8.002590000E-03,+3.379841604590E+00
+8.002600000E-03,+3.418096221983E+00
+8.002610000E-03,+3.437223551739E+00
+8.002620000E-03,+3.418096221983E+00
+8.002630000E-03,+3.370277960851E+00
+8.002640000E-03,+3.379841576485E+00
+8.002650000E-03,+3.351150617003E+00
+8.002660000E-03,+3.446787209650E+00
+8.002670000E-03,+3.360714260743E+00
+8.002680000E-03,+3.437223551818E+00
+8.002690000E-03,+3.398968920413E+00
+8.002700000E-03,+3.408532549980E+00
+8.002710000E-03,+3.351150617003E+00
+8.002720000E-03,+3.351150617003E+00
+8.002730000E-03,+3.418096221983E+00
+8.002740000E-03,+3.418096221983E+00
+8.002750000E-03,+3.418096221983E+00
+8.002760000E-03,+3.427659922490E+00
+8.002770000E-03,+3.408532549900E+00
+8.002780000E-03,+3.351150617003E+00
+8.002790000E-03,+3.418096221983E+00
+8.002800000E-03,+3.418096221983E+00
+8.002810000E-03,+3.370277904164E+00
+8.002820000E-03,+3.465914496969E+00
+8.002830000E-03,+3.418096221983E+00
+8.002840000E-03,+3.360714289166E+00
+8.002850000E-03,+3.379841576247E+00
+8.002860000E-03,+3.351150631334E+00
+8.002870000E-03,+3.418096221983E+00
+8.002880000E-03,+3.465914539962E+00
+8.002890000E-03,+3.398968891910E+00
+8.002900000E-03,+3.418096221983E+00
+8.002910000E-03,+3.360714289245E+00
+8.002920000E-03,+3.360714303656E+00
+8.002930000E-03,+3.418096207573E+00
+8.002940000E-03,+3.418096221983E+00
+8.002950000E-03,+3.418096221983E+00
+8.002960000E-03,+3.418096221983E+00
+8.002970000E-03,+3.398968920731E+00
+8.002980000E-03,+3.360714289325E+00
+8.002990000E-03,+3.418096221983E+00
+8.003000000E-03,+3.418096207493E+00
+8.003010000E-03,+3.456350838899E+00
+8.003020000E-03,+3.418096221983E+00
+8.003030000E-03,+3.370277947236E+00
+8.003040000E-03,+3.418096221983E+00
+8.003050000E-03,+3.475478154562E+00
+8.003060000E-03,+3.370277889037E+00
+8.003070000E-03,+3.418096221983E+00
+8.003080000E-03,+3.379841605147E+00
+8.003090000E-03,+3.370277903527E+00
+8.003100000E-03,+3.418096221983E+00
+8.003110000E-03,+3.446787224776E+00
+8.003120000E-03,+3.418096221983E+00
+8.003130000E-03,+3.360714304133E+00
+8.003140000E-03,+3.418096221983E+00
+8.003150000E-03,+3.427659850517E+00
+8.003160000E-03,+3.418096221983E+00
+8.003170000E-03,+3.398968891592E+00
+8.003180000E-03,+3.465914525949E+00
+8.003190000E-03,+3.437223567103E+00
+8.003200000E-03,+3.418096221983E+00
+8.003210000E-03,+3.351150617003E+00
+8.003220000E-03,+3.446787210286E+00
+8.003230000E-03,+3.427659865086E+00
+8.003240000E-03,+3.465914496492E+00
+8.003250000E-03,+3.532860131009E+00
+8.003260000E-03,+3.427659894623E+00
+8.003270000E-03,+3.379841575770E+00
+8.003280000E-03,+3.351150661428E+00
+8.003290000E-03,+3.408532593768E+00
+8.003300000E-03,+3.475478183940E+00
+8.003310000E-03,+3.370277947554E+00
+8.003320000E-03,+3.418096221983E+00
+8.003330000E-03,+3.485041826963E+00
+8.003340000E-03,+3.427659909590E+00
+8.003350000E-03,+3.418096236871E+00
+8.003360000E-03,+3.446787210445E+00
+8.003370000E-03,+3.408532579039E+00
+8.003380000E-03,+3.465914496334E+00
+8.003390000E-03,+3.398968921208E+00
+8.003400000E-03,+3.418096221983E+00
+8.003410000E-03,+3.418096221983E+00
+8.003420000E-03,+3.418096221983E+00
+8.003430000E-03,+3.418096221983E+00
+8.003440000E-03,+3.475478184099E+00
+8.003450000E-03,+3.513732770524E+00
+8.003460000E-03,+3.418096221983E+00
+8.003470000E-03,+3.360714289881E+00
+8.003480000E-03,+3.446787180511E+00
+8.003490000E-03,+3.485041826963E+00
+8.003500000E-03,+3.446787210604E+00
+8.003510000E-03,+3.360714259788E+00
+8.003520000E-03,+3.351150617003E+00
+8.003530000E-03,+3.437223522600E+00
+8.003540000E-03,+3.465914481049E+00
+8.003550000E-03,+3.351150617003E+00
