x-axis,2
second,Volt
+9.382500E-03,+316.371972E-03
+9.385000E-03,+335.807793E-03
+9.387500E-03,+344.445935E-03
+9.390000E-03,+334.728025E-03
+9.392500E-03,+341.206632E-03
+9.395000E-03,+366.041292E-03
+9.397500E-03,+312.052901E-03
+9.400000E-03,+320.691043E-03
+9.402500E-03,+323.930347E-03
+9.405000E-03,+331.488721E-03
+9.407500E-03,+301.255222E-03
+9.410000E-03,+308.813598E-03
+9.412500E-03,+234.309617E-03
+9.415000E-03,+267.782420E-03
+9.417500E-03,+254.825206E-03
+9.420000E-03,+224.591707E-03
+9.422500E-03,+264.543117E-03
+9.425000E-03,+228.910778E-03
+9.427500E-03,+262.383581E-03
+9.430000E-03,+234.309617E-03
+9.432500E-03,+171.683083E-03
+9.435000E-03,+200.836815E-03
+9.437500E-03,+185.720065E-03
+9.440000E-03,+191.118905E-03
+9.442500E-03,+202.996350E-03
+9.445000E-03,+200.836815E-03
+9.447500E-03,+234.309617E-03
+9.450000E-03,+192.198673E-03
+9.452500E-03,+167.364012E-03
+9.455000E-03,+167.364012E-03
+9.457500E-03,+167.364012E-03
+9.460000E-03,+167.364012E-03
+9.462500E-03,+133.891210E-03
+9.465000E-03,+157.646102E-03
+9.467500E-03,+149.007959E-03
+9.470000E-03,+154.406799E-03
+9.472500E-03,+102.577943E-03
+9.475000E-03,+133.891210E-03
+9.477500E-03,+86.381426E-03
+9.480000E-03,+156.566335E-03
+9.482500E-03,+70.184909E-03
+9.485000E-03,+100.418407E-03
+9.487500E-03,+59.387230E-03
+9.490000E-03,+66.945605E-03
+9.492500E-03,+62.626534E-03
+9.495000E-03,+61.546765E-03
+9.497500E-03,+45.350248E-03
+9.500000E-03,+33.472802E-03
+9.502500E-03,+5.398839E-03
+9.505000E-03,+19.435821E-03
+9.507500E-03,+0.0E+00
+9.510000E-03,+2.159535E-03
+9.512500E-03,-20.515588E-03
+9.515000E-03,-21.595356E-03
+9.517500E-03,+14.036982E-03
+9.520000E-03,-33.472802E-03
+9.522500E-03,-51.828855E-03
+9.525000E-03,-50.749087E-03
+9.527500E-03,+0.0E+00
+9.530000E-03,-33.472803E-03
+9.532500E-03,-83.142122E-03
+9.535000E-03,-34.552571E-03
+9.537500E-03,-118.774461E-03
+9.540000E-03,-132.811442E-03
+9.542500E-03,-57.227694E-03
+9.545000E-03,-78.823050E-03
+9.547500E-03,-46.430016E-03
+9.550000E-03,-127.412602E-03
+9.552500E-03,-123.093532E-03
+9.555000E-03,-153.327031E-03
+9.557500E-03,-133.891210E-03
+9.560000E-03,-127.412603E-03
+9.562500E-03,-157.646102E-03
+9.565000E-03,-174.922388E-03
+9.567500E-03,-167.364012E-03
+9.570000E-03,-133.891210E-03
+9.572500E-03,-133.891210E-03
+9.575000E-03,-188.959369E-03
+9.577500E-03,-167.364012E-03
+9.580000E-03,-167.364012E-03
+9.582500E-03,-234.309617E-03
+9.585000E-03,-211.634493E-03
+9.587500E-03,-171.683083E-03
+9.590000E-03,-207.315422E-03
+9.592500E-03,-231.070314E-03
+9.595000E-03,-234.309617E-03
+9.597500E-03,-234.309617E-03
+9.600000E-03,-215.953565E-03
+9.602500E-03,-267.782420E-03
+9.605000E-03,-267.782420E-03
+9.607500E-03,-267.782420E-03
+9.610000E-03,-242.947760E-03
+9.612500E-03,-251.585903E-03
+9.615000E-03,-282.899169E-03
+9.617500E-03,-300.175454E-03
+9.620000E-03,-315.292204E-03
+9.622500E-03,-331.488721E-03
+9.625000E-03,-274.261027E-03
+9.627500E-03,-301.255222E-03
+9.630000E-03,-357.403149E-03
+9.632500E-03,-315.292204E-03
+9.635000E-03,-334.728025E-03
+9.637500E-03,-337.967329E-03
+9.640000E-03,-334.728025E-03
+9.642500E-03,-314.212436E-03
+9.645000E-03,-397.354559E-03
+9.647500E-03,-368.200827E-03
+9.650000E-03,-334.728025E-03
+9.652500E-03,-401.673630E-03
+9.655000E-03,-341.206631E-03
+9.657500E-03,-368.200827E-03
+9.660000E-03,-421.109450E-03
+9.662500E-03,-378.998505E-03
+9.665000E-03,-432.986897E-03
+9.667500E-03,-428.667825E-03
+9.670000E-03,-401.673630E-03
+9.672500E-03,-425.428522E-03
+9.675000E-03,-432.986897E-03
+9.677500E-03,-416.790380E-03
+9.680000E-03,-451.342950E-03
+9.682500E-03,-459.981092E-03
+9.685000E-03,-435.146432E-03
+9.687500E-03,-417.870147E-03
+9.690000E-03,-436.226201E-03
+9.692500E-03,-461.060860E-03
+9.695000E-03,-466.459699E-03
+9.697500E-03,-435.146432E-03
+9.700000E-03,-435.146432E-03
+9.702500E-03,-435.146432E-03
+9.705000E-03,-468.619235E-03
+9.707500E-03,-447.023878E-03
+9.710000E-03,-488.055056E-03
+9.712500E-03,-480.496682E-03
+9.715000E-03,-498.852734E-03
+9.717500E-03,-499.932501E-03
+9.720000E-03,-461.060860E-03
+9.722500E-03,-502.092037E-03
+9.725000E-03,-497.772966E-03
+9.727500E-03,-522.607626E-03
+9.730000E-03,-502.092037E-03
+9.732500E-03,-468.619235E-03
+9.735000E-03,-530.166001E-03
+9.737500E-03,-468.619235E-03
+9.740000E-03,-547.442286E-03
+9.742500E-03,-499.932502E-03
+9.745000E-03,-502.092037E-03
+9.747500E-03,-502.092037E-03
+9.750000E-03,-492.374127E-03
+9.752500E-03,-502.092037E-03
+9.755000E-03,-520.448090E-03
+9.757500E-03,-485.895520E-03
+9.760000E-03,-526.926697E-03
+9.762500E-03,-502.092037E-03
+9.765000E-03,-544.202983E-03
+9.767500E-03,-486.975288E-03
+9.770000E-03,-553.920893E-03
+9.772500E-03,-469.699003E-03
+9.775000E-03,-478.337145E-03
+9.777500E-03,-486.975288E-03
+9.780000E-03,-502.092037E-03
+9.782500E-03,-502.092037E-03
+9.785000E-03,-502.092037E-03
+9.787500E-03,-502.092037E-03
+9.790000E-03,-507.490876E-03
+9.792500E-03,-441.625040E-03
+9.795000E-03,-492.374127E-03
+9.797500E-03,-515.049251E-03
+9.800000E-03,-468.619235E-03
+9.802500E-03,-497.772966E-03
+9.805000E-03,-502.092037E-03
+9.807500E-03,-502.092037E-03
+9.810000E-03,-502.092037E-03
+9.812500E-03,-479.416914E-03
+9.815000E-03,-468.619235E-03
+9.817500E-03,-468.619235E-03
+9.820000E-03,-466.459699E-03
+9.822500E-03,-441.625040E-03
+9.825000E-03,-468.619235E-03
+9.827500E-03,-482.656217E-03
+9.830000E-03,-566.878107E-03
+9.832500E-03,-468.619235E-03
+9.835000E-03,-484.815752E-03
+9.837500E-03,-443.784575E-03
+9.840000E-03,-535.564839E-03
+9.842500E-03,-468.619235E-03
+9.845000E-03,-484.815752E-03
+9.847500E-03,-375.759202E-03
+9.850000E-03,-403.833166E-03
+9.852500E-03,-435.146432E-03
+9.855000E-03,-435.146432E-03
+9.857500E-03,-435.146432E-03
+9.860000E-03,-399.514094E-03
+9.862500E-03,-435.146432E-03
+9.865000E-03,-449.183414E-03
+9.867500E-03,-407.072469E-03
+9.870000E-03,-435.146432E-03
+9.872500E-03,-435.146432E-03
+9.875000E-03,-435.146432E-03
+9.877500E-03,-405.992701E-03
+9.880000E-03,-397.354558E-03
+9.882500E-03,-401.673630E-03
+9.885000E-03,-389.796184E-03
+9.887500E-03,-374.679434E-03
+9.890000E-03,-368.200827E-03
+9.892500E-03,-401.673630E-03
+9.895000E-03,-368.200827E-03
+9.897500E-03,-339.047096E-03
+9.900000E-03,-388.716416E-03
+9.902500E-03,-374.679433E-03
+9.905000E-03,-334.728025E-03
+9.907500E-03,-334.728025E-03
+9.910000E-03,-368.200827E-03
+9.912500E-03,-318.531507E-03
+9.915000E-03,-309.893365E-03
+9.917500E-03,-301.255222E-03
+9.920000E-03,-343.366168E-03
+9.922500E-03,-286.138474E-03
+9.925000E-03,-249.426366E-03
+9.927500E-03,-302.334990E-03
+9.930000E-03,-267.782420E-03
+9.932500E-03,-286.138473E-03
+9.935000E-03,-261.303813E-03
+9.937500E-03,-236.469153E-03
+9.940000E-03,-256.984741E-03
+9.942500E-03,-253.745438E-03
+9.945000E-03,-278.580098E-03
+9.947500E-03,-207.315422E-03
+9.950000E-03,-210.554725E-03
+9.952500E-03,-200.836815E-03
+9.955000E-03,-229.990546E-03
+9.957500E-03,-267.782420E-03
+9.960000E-03,-200.836815E-03
+9.962500E-03,-124.173299E-03
+9.965000E-03,-170.603316E-03
+9.967500E-03,-200.836815E-03
+9.970000E-03,-190.039138E-03
+9.972500E-03,-178.161690E-03
+9.975000E-03,-138.210281E-03
+9.977500E-03,-187.879601E-03
+9.980000E-03,-118.774460E-03
+9.982500E-03,-133.891210E-03
+9.985000E-03,-133.891210E-03
+9.987500E-03,-115.535157E-03
+9.990000E-03,-150.087728E-03
+9.992500E-03,-109.056550E-03
+9.995000E-03,-100.418407E-03
+9.997500E-03,-133.891210E-03
+10.000000E-03,-65.865837E-03
+10.002500E-03,-100.418407E-03
+10.005000E-03,-130.651906E-03
+10.007500E-03,-9.717911E-03
+10.010000E-03,-33.472802E-03
+10.012500E-03,-53.988392E-03
+10.015000E-03,-2.159536E-03
+10.017500E-03,-66.945605E-03
+10.020000E-03,-33.472802E-03
+10.022500E-03,-33.472802E-03
+10.025000E-03,+30.233499E-03
+10.027500E-03,-64.786069E-03
+10.030000E-03,-53.988391E-03
+10.032500E-03,+29.153731E-03
+10.035000E-03,+4.319072E-03
+10.037500E-03,+12.957214E-03
+10.040000E-03,+9.717911E-03
+10.042500E-03,+60.466999E-03
+10.045000E-03,+0.0E+00
+10.047500E-03,+28.073964E-03
+10.050000E-03,+0.0E+00
+10.052500E-03,+60.466999E-03
+10.055000E-03,+46.430017E-03
+10.057500E-03,+85.301658E-03
+10.060000E-03,+100.418407E-03
+10.062500E-03,+100.418407E-03
+10.065000E-03,+85.301657E-03
+10.067500E-03,+100.418407E-03
+10.070000E-03,+117.694692E-03
+10.072500E-03,+100.418408E-03
+10.075000E-03,+150.087727E-03
+10.077500E-03,+133.891210E-03
+10.080000E-03,+92.860033E-03
+10.082500E-03,+101.498176E-03
+10.085000E-03,+157.646102E-03
+10.087500E-03,+118.774461E-03
+10.090000E-03,+140.369817E-03
+10.092500E-03,+202.996351E-03
+10.095000E-03,+190.039136E-03
+10.097500E-03,+167.364012E-03
+10.100000E-03,+200.836815E-03
+10.102500E-03,+173.842620E-03
+10.105000E-03,+167.364012E-03
+10.107500E-03,+221.352404E-03
+10.110000E-03,+200.836815E-03
+10.112500E-03,+259.144277E-03
+10.115000E-03,+226.751243E-03
+10.117500E-03,+234.309617E-03
+10.120000E-03,+267.782420E-03
+10.122500E-03,+200.836815E-03
+10.125000E-03,+248.346599E-03
+10.127500E-03,+267.782420E-03
+10.130000E-03,+267.782420E-03
+10.132500E-03,+294.776615E-03
+10.135000E-03,+249.426367E-03
+10.137500E-03,+287.218240E-03
+10.140000E-03,+267.782420E-03
+10.142500E-03,+301.255222E-03
+10.145000E-03,+317.451740E-03
+10.147500E-03,+359.562685E-03
+10.150000E-03,+334.728025E-03
+10.152500E-03,+342.286399E-03
+10.155000E-03,+317.451739E-03
+10.157500E-03,+308.813597E-03
+10.160000E-03,+334.728025E-03
+10.162500E-03,+320.691044E-03
+10.165000E-03,+304.494526E-03
+10.167500E-03,+368.200827E-03
+10.170000E-03,+336.887561E-03
+10.172500E-03,+345.525703E-03
+10.175000E-03,+368.200827E-03
+10.177500E-03,+373.599666E-03
+10.180000E-03,+371.440131E-03
+10.182500E-03,+401.673630E-03
+10.185000E-03,+401.673630E-03
+10.187500E-03,+405.992701E-03
+10.190000E-03,+397.354558E-03
+10.192500E-03,+381.158042E-03
+10.195000E-03,+368.200827E-03
+10.197500E-03,+462.140628E-03
+10.200000E-03,+435.146432E-03
+10.202500E-03,+440.545271E-03
+10.205000E-03,+401.673630E-03
+10.207500E-03,+405.992701E-03
+10.210000E-03,+401.673630E-03
+10.212500E-03,+383.317577E-03
+10.215000E-03,+411.391540E-03
+10.217500E-03,+401.673630E-03
+10.220000E-03,+442.704807E-03
+10.222500E-03,+420.029682E-03
+10.225000E-03,+459.981093E-03
+10.227500E-03,+468.619235E-03
+10.230000E-03,+435.146432E-03
+10.232500E-03,+452.422718E-03
+10.235000E-03,+494.533663E-03
+10.237500E-03,+467.539467E-03
+10.240000E-03,+421.109451E-03
+10.242500E-03,+483.735984E-03
+10.245000E-03,+489.134824E-03
+10.247500E-03,+466.459699E-03
+10.250000E-03,+435.146432E-03
+10.252500E-03,+474.018075E-03
+10.255000E-03,+474.018074E-03
+10.257500E-03,+435.146432E-03
+10.260000E-03,+435.146432E-03
+10.262500E-03,+481.576448E-03
+10.265000E-03,+439.465503E-03
+10.267500E-03,+443.784576E-03
+10.270000E-03,+494.533663E-03
+10.272500E-03,+490.214592E-03
+10.275000E-03,+468.619235E-03
+10.277500E-03,+468.619235E-03
+10.280000E-03,+468.619235E-03
+10.282500E-03,+480.496681E-03
+10.285000E-03,+502.092037E-03
+10.287500E-03,+468.619235E-03
+10.290000E-03,+435.146432E-03
+10.292500E-03,+444.864342E-03
+10.295000E-03,+468.619235E-03
+10.297500E-03,+461.060860E-03
+10.300000E-03,+483.735985E-03
+10.302500E-03,+435.146432E-03
+10.305000E-03,+435.146433E-03
+10.307500E-03,+484.815752E-03
+10.310000E-03,+452.422718E-03
+10.312500E-03,+461.060860E-03
+10.315000E-03,+437.305969E-03
+10.317500E-03,+435.146432E-03
+10.320000E-03,+420.029683E-03
+10.322500E-03,+428.667826E-03
+10.325000E-03,+372.519899E-03
+10.327500E-03,+445.944111E-03
+10.330000E-03,+401.673630E-03
+10.332500E-03,+429.747594E-03
+10.335000E-03,+435.146432E-03
+10.337500E-03,+401.673630E-03
+10.340000E-03,+388.716416E-03
+10.342500E-03,+405.992701E-03
+10.345000E-03,+410.311773E-03
+10.347500E-03,+435.146432E-03
+10.350000E-03,+401.673630E-03
+10.352500E-03,+364.961524E-03
+10.355000E-03,+401.673630E-03
+10.357500E-03,+396.274791E-03
+10.360000E-03,+401.673630E-03
+10.362500E-03,+399.514095E-03
+10.365000E-03,+422.189218E-03
+10.367500E-03,+368.200827E-03
+10.370000E-03,+334.728025E-03
+10.372500E-03,+400.593862E-03
+10.375000E-03,+353.084077E-03
+10.377500E-03,+334.728025E-03
+10.380000E-03,+293.696847E-03
+10.382500E-03,+334.728025E-03
+10.385000E-03,+334.728025E-03
+10.387500E-03,+300.175454E-03
+10.390000E-03,+327.169650E-03
+10.392500E-03,+303.414759E-03
+10.395000E-03,+277.500331E-03
+10.397500E-03,+334.728025E-03
+10.400000E-03,+294.776616E-03
+10.402500E-03,+303.414758E-03
+10.405000E-03,+301.255222E-03
+10.407500E-03,+295.856383E-03
+10.410000E-03,+290.457545E-03
+10.412500E-03,+321.770810E-03
+10.415000E-03,+301.255222E-03
+10.417500E-03,+254.825206E-03
+10.420000E-03,+263.463349E-03
+10.422500E-03,+209.474958E-03
+10.425000E-03,+234.309617E-03
+10.427500E-03,+279.659866E-03
+10.430000E-03,+237.548921E-03
+10.432500E-03,+234.309617E-03
+10.435000E-03,+267.782420E-03
+10.437500E-03,+246.187064E-03
+10.440000E-03,+202.996350E-03
+10.442500E-03,+173.842620E-03
+10.445000E-03,+204.076118E-03
+10.447500E-03,+143.609120E-03
+10.450000E-03,+167.364012E-03
+10.452500E-03,+174.922388E-03
+10.455000E-03,+167.364012E-03
+10.457500E-03,+109.056550E-03
+10.460000E-03,+133.891210E-03
+10.462500E-03,+151.167496E-03
+10.465000E-03,+150.087727E-03
+10.467500E-03,+144.688889E-03
+10.470000E-03,+167.364012E-03
+10.472500E-03,+124.173299E-03
+10.475000E-03,+115.535157E-03
+10.477500E-03,+113.375621E-03
+10.480000E-03,+98.258872E-03
+10.482500E-03,+65.865838E-03
+10.485000E-03,+100.418407E-03
+10.487500E-03,+61.546766E-03
+10.490000E-03,+36.712106E-03
+10.492500E-03,+66.945605E-03
+10.495000E-03,+120.933996E-03
+10.497500E-03,+133.891210E-03
