-13.85000E-03,+1.67546514E+00,+126.64718E-03
-13.82500E-03,+586.99647E-03,-14.66656E-03
-13.80000E-03,-994.12476E-03,+35.00625E-03
-13.77500E-03,+1.18588117E+00,+43.87080E-03
-13.75000E-03,+1.26729899E+00,+7.53138E-03
-13.72500E-03,-73.02026E-03,+56.21847E-03
-13.70000E-03,+660.46970E-03,+23.81847E-03
-13.67500E-03,+1.45860968E+00,-67.47068E-03
-13.65000E-03,+1.41122857E+00,-40.98154E-03
-13.62500E-03,+368.44458E-03,-6.43593E-03
-13.60000E-03,+226.36119E-03,-36.23057E-03
-13.57500E-03,+1.43913210E+00,-59.41422E-03
-13.55000E-03,+1.26338397E+00,-103.63593E-03
-13.52500E-03,-534.77769E-03,-97.72508E-03
-13.50000E-03,+1.61052596E+00,-105.32177E-03
-13.47500E-03,+1.16360311E+00,-126.35983E-03
-13.45000E-03,+1.32303597E+00,-112.85228E-03
-13.42500E-03,+51.58863E-03,-59.41422E-03
-13.40000E-03,+1.04156504E+00,-78.30667E-03
-13.37500E-03,+1.40963699E+00,-191.68578E-03
-13.35000E-03,+721.45197E-03,-75.06738E-03
-13.32500E-03,+589.27100E-03,-160.37948E-03
-13.30000E-03,+719.32051E-03,-143.10668E-03
-13.27500E-03,+1.65260196E+00,-193.30543E-03
-13.25000E-03,-641.55630E-03,-144.15858E-03
-13.22500E-03,+1.25278143E+00,-158.23387E-03
-13.20000E-03,-760.64413E-03,-140.96107E-03
-13.17500E-03,+642.89715E-03,-190.63388E-03
-13.15000E-03,+568.19461E-03,-193.30543E-03
-13.12500E-03,+787.91697E-03,-260.25104E-03
-13.10000E-03,-485.74227E-03,-272.70668E-03
-13.07500E-03,+897.71190E-03,-265.06820E-03
-13.05000E-03,+714.31169E-03,-349.96232E-03
-13.02500E-03,+598.77651E-03,-327.19664E-03
-13.00000E-03,+1.17409077E+00,-213.92551E-03
-12.97500E-03,+1.30033292E+00,-207.23096E-03
-12.95000E-03,+483.71501E-03,-241.77656E-03
-12.92500E-03,+839.53346E-03,-177.23430E-03
-12.90000E-03,+1.05806106E+00,-201.46987E-03
-12.87500E-03,+1.31522678E+00,-318.08828E-03
-12.85000E-03,-186.93925E-03,-193.30543E-03
-12.82500E-03,+98.88239E-03,-306.83431E-03
-12.80000E-03,-881.59208E-03,-205.34310E-03
-12.77500E-03,+812.86658E-03,-304.68870E-03
-12.75000E-03,+1.35869622E+00,-337.08870E-03
-12.72500E-03,+503.79531E-03,-281.39707E-03
-12.70000E-03,-258.93525E-03,-327.19664E-03
-12.67500E-03,+789.63412E-03,-380.74267E-03
-12.65000E-03,+1.29997077E+00,-327.19664E-03
-12.62500E-03,+133.89121E-03,-260.25104E-03
-12.60000E-03,+1.24605211E+00,-394.14225E-03
-12.57500E-03,-429.24956E-03,-394.14225E-03
-12.55000E-03,-36.82370E-03,-394.14225E-03
-12.52500E-03,+336.62280E-03,-360.90629E-03
-12.50000E-03,-204.18063E-03,-327.19664E-03
-12.47500E-03,+995.15226E-03,-394.14225E-03
-12.45000E-03,-564.56531E-03,-394.14225E-03
-12.42500E-03,+795.23854E-03,-461.08785E-03
-12.40000E-03,+1.29306016E+00,-461.08785E-03
-12.37500E-03,+639.67524E-03,-433.81501E-03
-12.35000E-03,+1.09369334E+00,-453.81509E-03
-12.32500E-03,+309.41971E-03,-419.26948E-03
-12.30000E-03,+709.16358E-03,-456.37867E-03
-12.27500E-03,-551.54894E-03,-528.03346E-03
