-14.05000E-03,+2.71053755E+00,+743.93304E-03
-14.02500E-03,+1.70149798E+00,+792.97191E-03
-14.00000E-03,+803.06846E-03,+779.11257E-03
-13.97500E-03,-944.82814E-03,+886.79678E-03
-13.95000E-03,+265.47647E-03,+941.99032E-03
-13.92500E-03,+1.72241413E+00,+904.66518E-03
-13.90000E-03,-620.99907E-03,+818.58331E-03
-13.87500E-03,+2.67395799E+00,+1.02927040E+00
-13.85000E-03,+2.48957519E+00,+1.00186518E+00
-13.82500E-03,+1.01473771E+00,+989.51752E-03
-13.80000E-03,-1.65506804E+00,+1.02371133E+00
-13.77500E-03,+1.85533722E+00,+1.04805488E+00
-13.75000E-03,+1.84438256E+00,+1.07159032E+00
-13.72500E-03,+48.70781E-03,+993.45694E-03
-13.70000E-03,+1.27567269E+00,+1.11123523E+00
-13.67500E-03,+2.39277956E+00,+1.18838290E+00
-13.65000E-03,+2.36062304E+00,+1.08787741E+00
-13.62500E-03,+819.24757E-03,+1.13163935E+00
-13.60000E-03,+241.72875E-03,+1.25370885E+00
-13.57500E-03,+2.64594692E+00,+1.08457192E+00
-13.55000E-03,+2.22612576E+00,+1.07866106E+00
-13.52500E-03,-992.54009E-03,+1.13593056E+00
-13.50000E-03,+2.87482957E+00,+1.32923687E+00
-13.47500E-03,+2.47615845E+00,+1.08619157E+00
-13.45000E-03,+2.49867319E+00,+1.23956737E+00
-13.42500E-03,+310.92804E-03,+1.27411298E+00
-13.40000E-03,+2.10037847E+00,+1.35671173E+00
-13.37500E-03,+2.89431784E+00,+1.21417192E+00
-13.35000E-03,+925.64642E-03,+1.48466768E+00
-13.32500E-03,+1.00953744E+00,+1.48033469E+00
-13.30000E-03,+1.35503215E+00,+1.48029290E+00
-13.27500E-03,+3.37162357E+00,+1.34696944E+00
-13.25000E-03,-992.48092E-03,+1.23035103E+00
-13.22500E-03,+2.25686443E+00,+1.41019158E+00
-13.20000E-03,-1.95464439E+00,+1.48033469E+00
-13.17500E-03,+889.46379E-03,+1.41606064E+00
-13.15000E-03,+1.57223227E+00,+1.39344473E+00
-13.12500E-03,+1.51615063E+00,+1.45809497E+00
-13.10000E-03,-1.18632355E+00,+1.40093345E+00
-13.07500E-03,+2.23514008E+00,+1.41338909E+00
-13.05000E-03,+1.47550618E+00,+1.47965897E+00
-13.02500E-03,+1.14267638E+00,+1.43694893E+00
-13.00000E-03,+2.31739072E+00,+1.62962131E+00
-12.97500E-03,+2.84487794E+00,+1.73419158E+00
-12.95000E-03,+871.67896E-03,+1.58999034E+00
-12.92500E-03,+1.94684934E+00,+1.60485979E+00
-12.90000E-03,+2.52596018E+00,+1.65667820E+00
-12.87500E-03,+2.95333893E+00,+1.55638866E+00
-12.85000E-03,-274.59564E-03,+1.57366147E+00
-12.82500E-03,-23.43438E-03,+1.63458824E+00
-12.80000E-03,-2.15883895E+00,+1.66913384E+00
-12.77500E-03,+2.04875831E+00,+1.49158866E+00
-12.75000E-03,+3.15863432E+00,+1.57580707E+00
-12.72500E-03,+1.07102872E+00,+1.66002548E+00
-12.70000E-03,-1.22328632E+00,+1.61035267E+00
-12.67500E-03,+1.71305493E+00,+1.68117151E+00
-12.65000E-03,+3.00721602E+00,+1.72304559E+00
-12.62500E-03,+295.83895E-03,+1.64317065E+00
-12.60000E-03,+2.82855987E+00,+1.67598863E+00
-12.57500E-03,-886.07505E-03,+1.61422590E+00
-12.55000E-03,-60.55091E-03,+1.68248115E+00
