-14.02500E-03,+623.46136E-03,-728.87027E-03
-14.00000E-03,+332.35945E-03,-728.87027E-03
-13.97500E-03,-398.22183E-03,-743.36354E-03
-13.95000E-03,+81.08007E-03,-597.75860E-03
-13.92500E-03,+636.76689E-03,-661.92467E-03
-13.90000E-03,-339.52089E-03,-632.30420E-03
-13.87500E-03,+1.01459863E+00,-661.92467E-03
-13.85000E-03,+1.09466156E+00,-470.93813E-03
-13.82500E-03,+361.49920E-03,-594.97906E-03
-13.80000E-03,-640.43464E-03,-567.50420E-03
-13.77500E-03,+835.21785E-03,-471.28991E-03
-13.75000E-03,+943.40350E-03,-475.22933E-03
-13.72500E-03,-12.16313E-03,-503.68992E-03
-13.70000E-03,+470.47233E-03,-403.18442E-03
-13.67500E-03,+1.06249857E+00,-386.08579E-03
-13.65000E-03,+1.07406934E+00,-528.03346E-03
-13.62500E-03,+394.93373E-03,-461.08785E-03
-13.60000E-03,+208.38827E-03,-350.38030E-03
-13.57500E-03,+1.21272567E+00,-339.01835E-03
-13.55000E-03,+1.09663300E+00,-382.78030E-03
-13.52500E-03,-496.46683E-03,-403.81836E-03
-13.50000E-03,+1.40968915E+00,-260.25104E-03
-13.47500E-03,+1.23431397E+00,-390.37700E-03
-13.45000E-03,+1.22907527E+00,-353.61960E-03
-13.42500E-03,+103.90859E-03,-193.30543E-03
-13.40000E-03,+1.16518800E+00,-134.98403E-03
-13.37500E-03,+1.54190856E+00,-191.68578E-03
-13.35000E-03,+531.93531E-03,-126.35983E-03
-13.32500E-03,+588.17730E-03,-192.21174E-03
-13.30000E-03,+618.92300E-03,-126.35983E-03
-13.27500E-03,+1.78544126E+00,-59.41422E-03
-13.25000E-03,-561.06136E-03,-108.56107E-03
-13.22500E-03,+1.31333201E+00,-56.21671E-03
-13.20000E-03,-894.53534E-03,-74.01547E-03
-13.17500E-03,+436.71722E-03,+4.85982E-03
-13.15000E-03,+790.36901E-03,-106.41547E-03
-13.12500E-03,+906.83074E-03,+7.53138E-03
-13.10000E-03,-691.24649E-03,+19.98702E-03
-13.07500E-03,+1.06964576E+00,-54.59706E-03
-13.05000E-03,+871.64430E-03,+163.51255E-03
-13.02500E-03,+701.35094E-03,+141.42259E-03
-13.00000E-03,+1.41616774E+00,+177.43808E-03
-12.97500E-03,+1.67147346E+00,+208.36820E-03
-12.95000E-03,+551.85181E-03,+251.07824E-03
-12.92500E-03,+1.18096651E+00,+265.94770E-03
-12.90000E-03,+1.36829577E+00,+443.49288E-03
-12.87500E-03,+1.79022009E+00,+275.31380E-03
-12.85000E-03,-288.49320E-03,+220.56610E-03
-12.82500E-03,-81.59209E-03,+295.67614E-03
-12.80000E-03,-1.30734103E+00,+281.33263E-03
-12.77500E-03,+1.23589172E+00,+253.38408E-03
-12.75000E-03,+2.02930168E+00,+370.78618E-03
-12.72500E-03,+750.43170E-03,+366.91295E-03
-12.70000E-03,-668.35534E-03,+405.33178E-03
-12.67500E-03,+1.19115097E+00,+476.15062E-03
-12.65000E-03,+1.98622938E+00,+512.42385E-03
-12.62500E-03,+219.83724E-03,+505.09537E-03
-12.60000E-03,+2.03730599E+00,+671.80455E-03
-12.57500E-03,-642.11713E-03,+460.60544E-03
-12.55000E-03,-51.30660E-03,+544.40587E-03
-12.52500E-03,+354.89870E-03,+492.53175E-03
-12.50000E-03,-472.79901E-03,+676.15148E-03
-12.47500E-03,+1.62782997E+00,+610.04183E-03
-12.45000E-03,-832.34773E-03,+645.00541E-03
